NP_252619.1	PA3930	cioA
NP_252620.1	PA3931	NODATA
NP_252621.1	PA3932	NODATA
NP_252622.1	PA3933	NODATA
NP_252623.1	PA3934	NODATA
NP_252624.1	PA3935	tauD
NP_252625.1	PA3936	NODATA
NP_252626.1	PA3937	NODATA
NP_252627.1	PA3938	NODATA
NP_252628.1	PA3939	NODATA
NP_252629.1	PA3940	NODATA
NP_252630.1	PA3941	NODATA
NP_252631.1	PA3942	tesB
NP_252632.1	PA3943	NODATA
NP_252633.1	PA3944	NODATA
NP_252634.1	PA3945	NODATA
NP_252635.1	PA3946	rocS1
NP_252636.1	PA3947	rocR
NP_252637.1	PA3948	rocA1
NP_252638.1	PA3949	NODATA
NP_252639.1	PA3950	NODATA
NP_252640.1	PA3951	NODATA
NP_252641.2	PA3952	NODATA
NP_252642.1	PA3953	NODATA
NP_252643.1	PA3954	NODATA
NP_252644.1	PA3955	NODATA
NP_252645.1	PA3956	NODATA
NP_252646.1	PA3957	NODATA
NP_252647.1	PA3958	NODATA
NP_252648.1	PA3959	NODATA
NP_252649.1	PA3960	NODATA
NP_252650.1	PA3961	NODATA
NP_252651.1	PA3962	NODATA
NP_252652.1	PA3963	NODATA
YP_008719772.1	PA3963a	NODATA
NP_252654.1	PA3965	NODATA
NP_252655.1	PA3966	NODATA
NP_252656.1	PA3967	NODATA
NP_252657.1	PA3968	NODATA
NP_252658.1	PA3969	NODATA
YP_008719773.1	PA3969a	NODATA
NP_252659.1	PA3970	amn
NP_252660.1	PA3971	NODATA
NP_252661.1	PA3972	NODATA
NP_252662.1	PA3973	NODATA
NP_252663.1	PA3974	ladS
NP_252664.1	PA3975	thiD
NP_252665.1	PA3976	thiE
NP_252666.1	PA3977	hemL
NP_252667.1	PA3978	NODATA
NP_252668.1	PA3979	NODATA
NP_252669.1	PA3980	NODATA
NP_252670.1	PA3981	NODATA
NP_252671.1	PA3982	NODATA
NP_252672.1	PA3983	NODATA
NP_252673.1	PA3984	lnt
NP_252674.1	PA3985	NODATA
NP_252675.1	PA3986	NODATA
NP_252676.1	PA3987	leuS
NP_252677.1	PA3988	NODATA
NP_252678.1	PA3989	holA
NP_252679.1	PA3990	NODATA
NP_252681.1	PA3992	NODATA
NP_252682.1	PA3993	NODATA
NP_252683.1	PA3994	NODATA
NP_252684.1	PA3995	NODATA
NP_252685.1	PA3996	lis
NP_252686.1	PA3997	lipB
NP_252687.1	PA3998	NODATA
NP_252688.1	PA3999	dacC
NP_252689.1	PA4000	NODATA
NP_252690.1	PA4001	sltB1
NP_252691.1	PA4002	rodA
NP_252692.1	PA4003	pbpA
NP_252693.1	PA4004	NODATA
NP_252694.1	PA4005	NODATA
NP_252695.1	PA4006	nadD
NP_252696.1	PA4007	proA
NP_252697.1	PA4008	NODATA
NP_252698.1	PA4009	NODATA
NP_252699.1	PA4010	NODATA
NP_252700.1	PA4011	NODATA
NP_252701.1	PA4012	NODATA
NP_252702.1	PA4013	NODATA
NP_252703.1	PA4014	NODATA
NP_252704.1	PA4015	NODATA
NP_252705.1	PA4016	NODATA
NP_252706.1	PA4017	NODATA
NP_252707.1	PA4018	NODATA
NP_252708.1	PA4019	NODATA
NP_252709.1	PA4020	mpl
NP_252710.1	PA4021	NODATA
NP_252711.1	PA4022	NODATA
NP_252712.1	PA4023	NODATA
NP_252713.1	PA4024	eutB
NP_252714.1	PA4025	NODATA
NP_252715.1	PA4026	NODATA
NP_252716.1	PA4027	NODATA
YP_008719774.1	PA4027a	NODATA
NP_252718.1	PA4029	NODATA
NP_252719.1	PA4030	NODATA
NP_252720.1	PA4031	ppa
NP_252721.1	PA4032	NODATA
NP_252722.1	PA4033	NODATA
NP_252723.1	PA4034	aqpZ
NP_252724.1	PA4035	NODATA
NP_252725.1	PA4036	NODATA
NP_252726.1	PA4037	NODATA
NP_252727.1	PA4038	NODATA
NP_252728.1	PA4039	NODATA
NP_252729.1	PA4040	NODATA
NP_252730.1	PA4041	NODATA
NP_252731.1	PA4042	xseB
NP_252732.1	PA4043	ispA
NP_252733.1	PA4044	dxs
NP_252734.1	PA4045	NODATA
NP_252735.1	PA4046	NODATA
NP_252736.1	PA4047	ribA
NP_252737.1	PA4048	NODATA
NP_252738.1	PA4049	NODATA
NP_252739.1	PA4050	pgpA
NP_252740.1	PA4051	thiL
NP_252741.1	PA4052	nusB
NP_252742.1	PA4053	ribE
NP_252743.1	PA4054	ribB
NP_252744.1	PA4055	ribC
NP_252745.1	PA4056	ribD
NP_252746.1	PA4057	nrdR
NP_252749.1	PA4060	NODATA
NP_252750.1	PA4061	NODATA
NP_252751.1	PA4062	NODATA
NP_252752.1	PA4063	NODATA
NP_252753.1	PA4064	NODATA
NP_252754.1	PA4065	NODATA
NP_252755.1	PA4066	NODATA
NP_252756.1	PA4067	oprG
NP_252757.1	PA4068	NODATA
NP_252758.1	PA4069	NODATA
NP_252759.1	PA4070	NODATA
NP_252760.1	PA4071	NODATA
NP_252761.1	PA4072	NODATA
NP_252762.1	PA4073	NODATA
NP_252763.1	PA4074	NODATA
NP_252764.1	PA4075	NODATA
NP_252765.1	PA4076	NODATA
NP_252766.1	PA4077	NODATA
NP_252767.1	PA4078	NODATA
NP_252768.1	PA4079	NODATA
NP_252769.1	PA4080	NODATA
NP_252770.1	PA4081	cupB6
NP_252771.1	PA4082	cupB5
NP_252772.1	PA4083	cupB4
NP_252773.1	PA4084	cupB3
NP_252774.1	PA4085	cupB2
NP_252775.1	PA4086	cupB1
NP_252776.1	PA4087	NODATA
NP_252777.1	PA4088	NODATA
NP_252778.1	PA4089	NODATA
NP_252779.1	PA4090	NODATA
NP_252780.1	PA4091	hpaA
NP_252781.1	PA4092	hpaC
NP_252782.1	PA4093	NODATA
NP_252783.1	PA4094	NODATA
NP_252784.1	PA4095	NODATA
NP_252785.1	PA4096	NODATA
NP_252786.1	PA4097	NODATA
NP_252787.1	PA4098	NODATA
NP_252788.1	PA4099	NODATA
NP_252789.1	PA4100	NODATA
NP_252790.1	PA4101	bfmR
NP_252791.1	PA4102	bfmS
NP_252792.1	PA4103	NODATA
NP_252793.1	PA4104	NODATA
NP_252794.1	PA4105	NODATA
NP_252795.1	PA4106	NODATA
NP_252796.1	PA4107	NODATA
NP_252797.1	PA4108	NODATA
YP_008719775.1	PA4108a	NODATA
NP_252798.1	PA4109	ampR
NP_252799.1	PA4110	ampC
NP_252800.1	PA4111	NODATA
NP_252801.1	PA4112	NODATA
NP_252802.1	PA4113	NODATA
NP_252803.1	PA4114	NODATA
NP_252804.1	PA4115	NODATA
NP_252805.1	PA4116	bphO
NP_252806.1	PA4117	bphP
NP_252807.1	PA4118	NODATA
NP_252808.1	PA4119	aph
NP_252809.1	PA4120	NODATA
NP_252810.1	PA4121	NODATA
NP_252811.1	PA4122	NODATA
NP_252812.1	PA4123	hpcC
NP_252813.1	PA4124	hpcB
NP_252814.1	PA4125	hpcD
NP_252815.1	PA4126	NODATA
NP_252816.1	PA4127	hpcG
NP_252817.1	PA4128	NODATA
NP_252818.1	PA4129	NODATA
NP_252819.1	PA4130	NODATA
NP_252820.1	PA4131	NODATA
NP_252821.1	PA4132	NODATA
NP_252822.1	PA4133	NODATA
NP_252823.1	PA4134	NODATA
NP_252824.1	PA4135	NODATA
NP_252825.1	PA4136	NODATA
NP_252826.1	PA4137	NODATA
NP_252827.1	PA4138	tyrS
NP_252828.1	PA4139	NODATA
NP_252829.1	PA4140	NODATA
NP_252830.1	PA4141	NODATA
NP_252831.1	PA4142	NODATA
NP_252832.1	PA4143	NODATA
NP_252833.1	PA4144	NODATA
NP_252834.1	PA4145	NODATA
YP_008719776.1	PA4145a	NODATA
NP_252836.1	PA4147	acoR
NP_252837.1	PA4148	NODATA
NP_252838.1	PA4149	NODATA
NP_252839.1	PA4150	NODATA
NP_252840.1	PA4151	acoB
NP_252841.1	PA4152	NODATA
NP_252842.1	PA4153	NODATA
NP_252843.1	PA4154	NODATA
NP_252844.1	PA4155	NODATA
NP_252845.1	PA4156	NODATA
NP_252846.1	PA4157	NODATA
NP_252847.1	PA4158	fepC
NP_252848.1	PA4159	fepB
NP_252849.1	PA4160	fepD
NP_252850.1	PA4161	fepG
NP_252851.1	PA4162	NODATA
NP_252852.1	PA4163	NODATA
NP_252853.1	PA4164	NODATA
NP_252854.1	PA4165	NODATA
NP_252855.1	PA4166	NODATA
NP_252856.1	PA4167	NODATA
NP_252857.1	PA4168	fpvB
NP_252858.1	PA4169	NODATA
NP_252859.1	PA4170	NODATA
NP_252860.1	PA4171	NODATA
NP_252861.1	PA4172	NODATA
NP_252862.1	PA4173	NODATA
NP_252863.1	PA4174	NODATA
NP_252864.1	PA4175	piv
NP_252865.1	PA4176	ppiC2
NP_252866.1	PA4177	NODATA
NP_252867.1	PA4178	NODATA
NP_252868.1	PA4179	NODATA
NP_252869.1	PA4180	NODATA
NP_252870.1	PA4181	NODATA
NP_252871.1	PA4182	NODATA
NP_252872.1	PA4183	NODATA
NP_252873.1	PA4184	NODATA
NP_252874.1	PA4185	NODATA
NP_252875.1	PA4186	NODATA
NP_252876.1	PA4187	NODATA
NP_252877.1	PA4188	NODATA
NP_252878.1	PA4189	NODATA
NP_252879.1	PA4190	pqsL
NP_252880.1	PA4191	NODATA
NP_252881.1	PA4192	NODATA
NP_252882.1	PA4193	NODATA
NP_252883.1	PA4194	NODATA
NP_252884.1	PA4195	NODATA
NP_252885.1	PA4196	bfiR
NP_252886.1	PA4197	bfiS
NP_252887.1	PA4198	NODATA
NP_252888.1	PA4199	NODATA
NP_252889.1	PA4200	NODATA
NP_252890.1	PA4201	ddlA
NP_252891.1	PA4202	NODATA
NP_252892.1	PA4203	NODATA
NP_252893.1	PA4204	ppgL
NP_252894.1	PA4205	mexG
NP_252895.1	PA4206	mexH
NP_252896.1	PA4207	mexI
NP_252897.1	PA4208	opmD
NP_252898.1	PA4209	phzM
NP_252899.1	PA4210	phzA1
NP_252900.1	PA4211	phzB1
NP_252901.1	PA4212	phzC1
NP_252902.1	PA4213	phzD1
NP_252903.1	PA4214	phzE1
NP_252904.1	PA4215	phzF1
NP_252906.1	PA4216	phzG1
NP_252907.1	PA4217	phzS
NP_252908.1	PA4218	NODATA
NP_252909.2	PA4219	NODATA
NP_252910.1	PA4220	NODATA
NP_252911.1	PA4221	fptA
NP_252912.1	PA4222	NODATA
NP_252913.1	PA4223	NODATA
NP_252914.1	PA4224	pchG
NP_252915.1	PA4225	pchF
NP_252916.1	PA4226	pchE
NP_252917.1	PA4227	pchR
NP_252918.1	PA4228	pchD
NP_252919.1	PA4229	pchC
NP_252920.1	PA4230	pchB
NP_252921.1	PA4231	pchA
NP_252922.1	PA4232	ssb
NP_252923.1	PA4233	NODATA
NP_252924.1	PA4234	uvrA
NP_252925.1	PA4235	bfrA
NP_252926.1	PA4236	katA
NP_252927.1	PA4237	rplQ
NP_252928.1	PA4238	rpoA
NP_252929.1	PA4239	rpsD
NP_252930.1	PA4240	rpsK
NP_252931.1	PA4241	rpsM
NP_252932.1	PA4242	rpmJ
NP_252933.1	PA4243	secY
NP_252934.1	PA4244	rplO
NP_252935.1	PA4245	rpmD
NP_252936.1	PA4246	rpsE
NP_252937.1	PA4247	rplR
NP_252938.1	PA4248	rplF
NP_252939.1	PA4249	rpsH
NP_252940.1	PA4250	rpsN
NP_252941.1	PA4251	rplE
NP_252942.1	PA4252	rplX
NP_252943.1	PA4253	rplN
NP_252944.1	PA4254	rpsQ
NP_252945.1	PA4255	rpmC
NP_252946.1	PA4256	rplP
NP_252947.1	PA4257	rpsC
NP_252948.1	PA4258	rplV
NP_252949.1	PA4259	rpsS
NP_252950.1	PA4260	rplB
NP_252951.1	PA4261	rplW
NP_252952.1	PA4262	rplD
NP_252953.1	PA4263	rplC
NP_252954.1	PA4264	rpsJ
NP_252955.1	PA4265	tufA
NP_252956.1	PA4266	fusA1
NP_252957.1	PA4267	rpsG
NP_252958.1	PA4268	rpsL
NP_252959.1	PA4269	rpoC
NP_252960.1	PA4270	rpoB
NP_252961.1	PA4271	rplL
NP_252962.1	PA4272	rplJ
NP_252963.1	PA4273	rplA
NP_252964.1	PA4274	rplK
NP_252965.1	PA4275	nusG
NP_252966.1	PA4276	secE
NP_252967.1	PA4277	tufB
NP_252968.1	PA4278	NODATA
NP_252969.1	PA4279	NODATA
NP_252970.1	PA4280	birA
NP_252971.1	PA4281	sbcD
NP_252972.1	PA4282	NODATA
NP_252973.1	PA4283	recD
NP_252974.1	PA4284	recB
NP_252975.1	PA4285	recC
NP_252976.1	PA4286	NODATA
NP_252977.1	PA4287	NODATA
NP_252978.1	PA4288	NODATA
NP_252979.1	PA4289	NODATA
NP_252980.1	PA4290	NODATA
NP_252981.1	PA4291	NODATA
NP_252982.1	PA4292	NODATA
NP_252983.1	PA4293	pprA
NP_252984.1	PA4294	NODATA
NP_252985.1	PA4295	fppA
NP_252986.1	PA4296	pprB
NP_252987.1	PA4297	tadG
NP_252988.1	PA4298	NODATA
NP_252989.1	PA4299	tadD
NP_252990.1	PA4300	tadC
NP_252991.1	PA4301	tadB
NP_252992.1	PA4302	tadA
NP_252993.1	PA4303	tadZ
NP_252994.1	PA4304	rcpA
NP_252995.1	PA4305	rcpC
NP_252996.1	PA4306	flp
NP_252997.1	PA4307	pctC
NP_252998.1	PA4308	NODATA
NP_252999.1	PA4309	pctA
NP_253000.1	PA4310	pctB
NP_253001.1	PA4311	NODATA
NP_253002.1	PA4312	NODATA
NP_253003.1	PA4313	NODATA
YP_008719777.1	PA4313a	NODATA
NP_253004.1	PA4314	purU1
NP_253005.1	PA4315	mvaT
NP_253006.1	PA4316	sbcB
NP_253007.1	PA4317	NODATA
NP_253008.1	PA4318	NODATA
NP_253009.1	PA4319	NODATA
NP_253010.1	PA4320	NODATA
NP_253011.1	PA4321	NODATA
NP_253012.1	PA4322	NODATA
NP_253013.1	PA4323	NODATA
NP_253014.1	PA4324	NODATA
NP_253015.1	PA4325	NODATA
NP_253016.1	PA4326	NODATA
NP_253017.1	PA4327	NODATA
NP_253018.1	PA4328	NODATA
NP_253019.1	PA4329	pykA
NP_253020.1	PA4330	NODATA
NP_253021.1	PA4331	NODATA
NP_253022.2	PA4332	NODATA
NP_253023.1	PA4333	NODATA
NP_253024.1	PA4334	NODATA
NP_253025.1	PA4335	NODATA
NP_253026.1	PA4336	NODATA
NP_253027.1	PA4337	NODATA
NP_253028.1	PA4338	NODATA
NP_253029.1	PA4339	NODATA
NP_253030.1	PA4340	NODATA
NP_253031.1	PA4341	NODATA
NP_253032.1	PA4342	NODATA
NP_253033.1	PA4343	NODATA
NP_253034.1	PA4344	NODATA
NP_253035.1	PA4345	NODATA
NP_253036.1	PA4346	NODATA
NP_253037.1	PA4347	NODATA
NP_253038.1	PA4348	NODATA
NP_253039.1	PA4349	NODATA
NP_253040.1	PA4350	NODATA
NP_253041.1	PA4351	NODATA
NP_253042.1	PA4352	NODATA
NP_253043.1	PA4353	NODATA
NP_253044.1	PA4354	NODATA
NP_253045.1	PA4355	NODATA
NP_253046.1	PA4356	xenB
NP_253047.1	PA4357	NODATA
NP_253048.1	PA4358	NODATA
NP_253049.1	PA4359	NODATA
YP_008719778.1	PA4360a	NODATA
NP_253051.1	PA4361	NODATA
NP_253052.1	PA4362	NODATA
NP_253053.1	PA4363	iciA
NP_253054.1	PA4364	NODATA
NP_253055.1	PA4365	NODATA
NP_253056.1	PA4366	sodB
NP_253057.1	PA4367	bifA
NP_253058.1	PA4368	NODATA
NP_253059.1	PA4369	NODATA
NP_253060.1	PA4370	icmP
NP_253061.1	PA4371	NODATA
NP_253062.1	PA4372	NODATA
NP_253063.1	PA4373	NODATA
NP_253064.1	PA4374	NODATA
NP_253065.1	PA4375	NODATA
NP_253066.1	PA4376	pncB2
NP_253067.1	PA4377	NODATA
NP_253068.1	PA4378	inaA
NP_253069.1	PA4379	NODATA
NP_253070.1	PA4380	NODATA
NP_253071.1	PA4381	NODATA
NP_253072.1	PA4382	NODATA
NP_253073.1	PA4383	NODATA
NP_253074.1	PA4384	NODATA
NP_253075.1	PA4385	groEL
NP_253076.1	PA4386	groES
NP_253077.1	PA4387	NODATA
NP_253078.1	PA4388	NODATA
NP_253079.1	PA4389	speA
NP_253080.1	PA4390	NODATA
NP_253081.1	PA4391	NODATA
NP_253082.1	PA4392	NODATA
NP_253083.1	PA4393	ampG
NP_253084.1	PA4394	NODATA
NP_253085.1	PA4395	NODATA
NP_253086.1	PA4396	NODATA
NP_253087.1	PA4397	panE
NP_253088.1	PA4398	NODATA
NP_253089.1	PA4399	NODATA
NP_253090.1	PA4400	NODATA
NP_253091.1	PA4401	NODATA
NP_253092.1	PA4402	argJ
NP_253093.1	PA4403	secA
NP_253094.1	PA4404	NODATA
NP_253095.1	PA4405	NODATA
NP_253096.1	PA4406	lpxC
NP_253097.1	PA4407	ftsZ
NP_253098.1	PA4408	ftsA
NP_253099.1	PA4409	ftsQ
NP_253100.1	PA4410	ddlB
NP_253101.1	PA4411	murC
NP_253102.1	PA4412	murG
NP_253103.1	PA4413	ftsW
NP_253104.1	PA4414	murD
NP_253105.1	PA4415	mraY
NP_253106.1	PA4416	murF
NP_253107.1	PA4417	murE
NP_253108.1	PA4418	ftsI
NP_253109.1	PA4419	ftsL
NP_253110.1	PA4420	NODATA
NP_253111.1	PA4421	NODATA
NP_253112.1	PA4422	NODATA
NP_253113.1	PA4423	NODATA
NP_253114.1	PA4424	NODATA
NP_253115.1	PA4425	NODATA
NP_253116.1	PA4426	NODATA
NP_253117.1	PA4427	sspB
NP_253118.1	PA4428	sspA
NP_253119.1	PA4429	NODATA
NP_253120.1	PA4430	NODATA
NP_253121.1	PA4431	NODATA
NP_253122.1	PA4432	rpsI
NP_253123.1	PA4433	rplM
NP_253124.1	PA4434	NODATA
NP_253125.1	PA4435	NODATA
NP_253126.1	PA4436	NODATA
NP_253127.1	PA4437	NODATA
NP_253128.1	PA4438	NODATA
NP_253129.1	PA4439	trpS
NP_253130.1	PA4440	NODATA
NP_253131.1	PA4441	NODATA
NP_253132.1	PA4442	cysN
NP_253133.1	PA4443	cysD
NP_253134.1	PA4444	mltB1
NP_253135.1	PA4445	NODATA
NP_253136.1	PA4446	algW
NP_253137.1	PA4447	hisC1
NP_253138.1	PA4448	hisD
NP_253139.1	PA4449	hisG
NP_253140.1	PA4450	murA
NP_253141.1	PA4451	NODATA
NP_253142.1	PA4452	NODATA
NP_253143.1	PA4453	NODATA
NP_253144.1	PA4454	NODATA
NP_253145.1	PA4455	NODATA
NP_253146.1	PA4456	NODATA
NP_253147.1	PA4457	NODATA
NP_253148.1	PA4458	NODATA
NP_253149.1	PA4459	NODATA
NP_253150.1	PA4460	NODATA
NP_253151.1	PA4461	NODATA
NP_253152.1	PA4462	rpoN
NP_253153.1	PA4463	NODATA
NP_253154.1	PA4464	ptsN
NP_253155.1	PA4465	NODATA
NP_253156.1	PA4466	NODATA
NP_253157.1	PA4467	NODATA
NP_253158.1	PA4468	sodM
NP_253159.1	PA4469	NODATA
NP_253160.1	PA4470	fumC1
NP_253161.1	PA4471	NODATA
NP_253162.1	PA4472	pmbA
NP_253163.1	PA4473	NODATA
NP_253164.1	PA4474	NODATA
NP_253165.1	PA4475	NODATA
NP_253166.1	PA4476	NODATA
NP_253167.1	PA4477	cafA
NP_253168.1	PA4478	NODATA
NP_253169.1	PA4479	mreD
NP_253170.1	PA4480	mreC
NP_253171.1	PA4481	mreB
NP_253172.1	PA4482	gatC
NP_253173.1	PA4483	gatA
NP_253174.1	PA4484	gatB
NP_253175.1	PA4485	NODATA
NP_253176.1	PA4486	NODATA
NP_253177.1	PA4487	NODATA
NP_253178.1	PA4488	NODATA
NP_253179.1	PA4489	NODATA
NP_253180.1	PA4490	NODATA
NP_253181.1	PA4491	NODATA
NP_253182.1	PA4492	NODATA
NP_253183.1	PA4493	roxR
NP_253184.1	PA4494	roxS
NP_253185.1	PA4495	NODATA
NP_253186.1	PA4496	NODATA
NP_253187.1	PA4497	NODATA
NP_253188.1	PA4498	NODATA
NP_253189.1	PA4499	NODATA
NP_253190.1	PA4500	NODATA
NP_253191.1	PA4501	opdP
NP_253192.1	PA4502	NODATA
NP_253193.1	PA4503	NODATA
NP_253194.1	PA4504	NODATA
NP_253195.1	PA4505	NODATA
NP_253196.1	PA4506	NODATA
NP_253197.1	PA4507	NODATA
NP_253198.1	PA4508	NODATA
NP_253199.1	PA4509	NODATA
NP_253200.1	PA4510	NODATA
NP_253201.1	PA4511	NODATA
NP_253202.1	PA4512	lpxO1
NP_253203.1	PA4513	NODATA
NP_253204.1	PA4514	NODATA
NP_253205.1	PA4515	NODATA
NP_253206.1	PA4516	NODATA
NP_253207.1	PA4517	NODATA
NP_253208.1	PA4518	NODATA
NP_253209.1	PA4519	speC
NP_253210.1	PA4520	NODATA
NP_253211.1	PA4521	NODATA
NP_253212.1	PA4522	ampD
NP_253213.1	PA4523	NODATA
NP_253214.1	PA4524	nadC
NP_253215.1	PA4525	pilA
NP_253216.1	PA4526	pilB
NP_253218.1	PA4528	pilD
NP_253219.1	PA4529	coaE
NP_253220.1	PA4530	NODATA
NP_253221.1	PA4531	NODATA
NP_253222.1	PA4532	NODATA
NP_253223.1	PA4533	NODATA
NP_253224.1	PA4534	NODATA
NP_253225.1	PA4535	NODATA
NP_253226.1	PA4536	NODATA
NP_253227.1	PA4537	NODATA
NP_253228.1	PA4538	ndh
NP_253229.1	PA4539	NODATA
NP_253230.1	PA4540	NODATA
NP_253231.1	PA4541	NODATA
NP_253232.1	PA4542	clpB
NP_253233.1	PA4543	NODATA
NP_253234.1	PA4544	rluD
NP_253235.1	PA4545	comL
NP_253236.1	PA4546	pilS
NP_253237.1	PA4547	pilR
NP_253238.1	PA4548	NODATA
NP_253239.1	PA4549	fimT
NP_253240.1	PA4550	fimU
NP_253241.1	PA4551	pilV
NP_253242.1	PA4552	pilW
NP_253243.1	PA4553	pilX
NP_253244.1	PA4554	pilY1
NP_253245.1	PA4555	pilY2
NP_253246.1	PA4556	pilE
NP_253247.1	PA4557	lytB
NP_253248.1	PA4558	NODATA
NP_253249.1	PA4559	lspA
NP_253250.1	PA4560	ileS
NP_253251.1	PA4561	ribF
NP_253252.1	PA4562	NODATA
NP_253253.1	PA4563	rpsT
NP_253254.1	PA4564	NODATA
NP_253255.1	PA4565	proB
NP_253256.1	PA4566	obg
NP_253257.1	PA4567	rpmA
NP_253258.1	PA4568	rplU
NP_253259.1	PA4569	ispB
NP_253260.1	PA4570	NODATA
NP_253261.1	PA4571	NODATA
NP_253262.1	PA4572	fklB
NP_253263.1	PA4573	NODATA
NP_253264.1	PA4574	NODATA
NP_253265.1	PA4575	NODATA
NP_253266.1	PA4576	NODATA
NP_253267.1	PA4577	NODATA
NP_253268.1	PA4578	NODATA
NP_253269.1	PA4579	NODATA
NP_253270.1	PA4580	NODATA
NP_253271.1	PA4581	rtcR
NP_253272.1	PA4582	NODATA
NP_253273.1	PA4583	NODATA
NP_253274.1	PA4584	NODATA
NP_253275.1	PA4585	rtcA
NP_253276.1	PA4586	NODATA
NP_253277.1	PA4587	ccpR
NP_253278.1	PA4588	gdhA
NP_253279.1	PA4589	NODATA
NP_253280.1	PA4590	pra
NP_253281.1	PA4591	NODATA
NP_253282.1	PA4592	NODATA
NP_253283.1	PA4593	NODATA
NP_253284.1	PA4594	NODATA
NP_253285.1	PA4595	NODATA
NP_253286.1	PA4596	NODATA
NP_253287.1	PA4597	oprJ
NP_253288.1	PA4598	mexD
NP_253289.1	PA4599	mexC
NP_253290.1	PA4600	nfxB
NP_253291.1	PA4601	morA
NP_253292.1	PA4602	glyA3
NP_253293.1	PA4603	NODATA
NP_253294.1	PA4604	NODATA
NP_253295.1	PA4605	NODATA
NP_253296.1	PA4606	NODATA
NP_253297.1	PA4607	NODATA
NP_253298.1	PA4608	NODATA
NP_253299.1	PA4609	radA
NP_253300.1	PA4610	NODATA
NP_253301.1	PA4611	NODATA
NP_253302.1	PA4612	NODATA
NP_253303.1	PA4613	katB
NP_253304.1	PA4614	mscL
NP_253305.1	PA4615	NODATA
NP_253306.1	PA4616	NODATA
NP_253307.1	PA4617	NODATA
NP_253308.1	PA4618	NODATA
NP_253309.1	PA4619	NODATA
NP_253310.1	PA4620	NODATA
NP_253311.1	PA4621	NODATA
NP_253312.1	PA4622	NODATA
NP_253313.1	PA4623	NODATA
NP_253314.1	PA4624	NODATA
NP_253315.1	PA4625	NODATA
NP_253316.1	PA4626	hprA
NP_253317.1	PA4627	NODATA
NP_253318.1	PA4628	lysP
NP_253319.1	PA4629	NODATA
NP_253320.1	PA4630	NODATA
NP_253321.1	PA4631	NODATA
NP_253322.1	PA4632	NODATA
NP_253323.1	PA4633	NODATA
NP_253324.1	PA4634	NODATA
NP_253325.1	PA4635	NODATA
YP_008719779.1	PA4635a	NODATA
YP_008719780.1	PA4636a	NODATA
NP_253326.1	PA4636	NODATA
NP_253327.1	PA4637	NODATA
YP_008719781.1	PA4637a	NODATA
NP_253329.1	PA4639	NODATA
NP_253330.1	PA4640	mqoB
NP_253331.1	PA4642	NODATA
NP_253332.1	PA4643	NODATA
NP_253333.1	PA4644	NODATA
NP_253334.1	PA4645	NODATA
NP_253335.1	PA4646	upp
NP_253336.1	PA4647	uraA
NP_253337.1	PA4648	NODATA
NP_253338.1	PA4649	NODATA
NP_253339.1	PA4650	NODATA
NP_253340.1	PA4651	NODATA
NP_253341.1	PA4652	NODATA
NP_253342.1	PA4653	NODATA
NP_253343.1	PA4654	NODATA
NP_253344.1	PA4655	hemH
NP_253345.1	PA4656	NODATA
NP_253346.1	PA4657	NODATA
NP_253347.1	PA4658	NODATA
NP_253348.1	PA4659	NODATA
NP_253349.1	PA4660	phr
NP_253350.1	PA4661	pagL
NP_253351.1	PA4662	murI
NP_253352.1	PA4663	moeB
NP_253353.1	PA4664	hemK
NP_253354.1	PA4665	prfA
NP_253355.1	PA4666	hemA
NP_253356.1	PA4667	NODATA
NP_253357.1	PA4668	NODATA
NP_253358.1	PA4669	ipk
NP_253359.1	PA4670	prs
NP_253360.1	PA4671	NODATA
NP_253361.1	PA4672	NODATA
NP_253362.1	PA4673	NODATA
NP_253363.1	PA4674	NODATA
NP_253364.1	PA4675	NODATA
NP_253365.1	PA4676	NODATA
NP_253366.1	PA4677	NODATA
NP_253367.1	PA4678	rimI
NP_253368.1	PA4679	NODATA
NP_253369.1	PA4680	NODATA
NP_253370.1	PA4681	NODATA
NP_253371.1	PA4682	NODATA
NP_253372.1	PA4683	NODATA
NP_253373.1	PA4684	NODATA
NP_253374.1	PA4685	NODATA
NP_253375.1	PA4686	NODATA
NP_253376.1	PA4687	hitA
NP_253377.1	PA4688	hitB
NP_253378.1	PA4689	NODATA
YP_008719782.1	PA4690	NODATA
YP_008719783.1	PA4690a	NODATA
NP_253379.1	PA4691	NODATA
NP_253380.1	PA4692	NODATA
NP_253381.1	PA4693	pssA
NP_253382.1	PA4694	ilvC
NP_253383.1	PA4695	ilvH
NP_253384.1	PA4696	ilvI
NP_253385.1	PA4697	NODATA
NP_253386.1	PA4698	NODATA
NP_253387.1	PA4699	NODATA
NP_253388.1	PA4700	mrcB
NP_253389.1	PA4701	NODATA
NP_253390.1	PA4702	NODATA
NP_253391.1	PA4703	NODATA
NP_253392.1	PA4704	cbpA
NP_253393.1	PA4705	NODATA
NP_253394.1	PA4706	NODATA
NP_253395.1	PA4707	NODATA
NP_253396.1	PA4708	phuT
NP_253397.1	PA4709	NODATA
NP_253398.1	PA4710	phuR
NP_253399.1	PA4711	NODATA
NP_253400.1	PA4712	NODATA
NP_253401.1	PA4713	NODATA
NP_253402.1	PA4714	NODATA
NP_253403.1	PA4715	NODATA
NP_253404.1	PA4716	NODATA
