NP_217432.1	Rv2916c	ffh
NP_217433.1	Rv2917	NODATA
NP_217434.1	Rv2918c	glnD
NP_217435.1	Rv2919c	glnB
NP_217436.1	Rv2920c	amt
NP_217437.1	Rv2921c	ftsY
NP_217438.2	Rv2922c	smc
YP_177679.1	Rv2922A	acyP
NP_217439.1	Rv2923c	NODATA
NP_217440.1	Rv2924c	fpg
NP_217441.1	Rv2925c	rnc
NP_217442.1	Rv2926c	NODATA
NP_217443.1	Rv2927c	NODATA
NP_217444.1	Rv2928	tesA
NP_217445.1	Rv2929	NODATA
NP_217446.2	Rv2930	fadD26
NP_217447.1	Rv2931	ppsA
NP_217448.1	Rv2932	ppsB
NP_217449.1	Rv2933	ppsC
NP_217450.1	Rv2934	ppsD
NP_217451.1	Rv2935	ppsE
NP_217452.1	Rv2936	drrA
NP_217453.1	Rv2937	drrB
NP_217454.1	Rv2938	drrC
NP_217455.1	Rv2939	papA5
NP_217456.1	Rv2940c	mas
NP_217457.1	Rv2941	fadD28
NP_217458.1	Rv2942	mmpL7
NP_217459.1	Rv2943	NODATA
YP_177680.1	Rv2943A	NODATA
NP_217460.1	Rv2944	NODATA
NP_217461.1	Rv2945c	lppX
NP_217462.1	Rv2946c	pks1
NP_217463.1	Rv2947c	pks15
NP_217464.1	Rv2948c	fadD22
NP_217465.1	Rv2949c	NODATA
NP_217466.3	Rv2950c	fadD29
NP_217467.1	Rv2951c	NODATA
NP_217468.1	Rv2952	NODATA
NP_217469.1	Rv2953	NODATA
NP_217470.1	Rv2954c	NODATA
NP_217471.1	Rv2955c	NODATA
NP_217472.1	Rv2956	NODATA
NP_217473.1	Rv2957	NODATA
NP_217474.1	Rv2958c	NODATA
NP_217475.1	Rv2959c	NODATA
NP_217476.1	Rv2960c	NODATA
NP_217477.1	Rv2961	NODATA
NP_217478.1	Rv2962c	NODATA
NP_217479.1	Rv2963	NODATA
NP_217480.1	Rv2964	purU
NP_217481.1	Rv2965c	kdtB
NP_217482.1	Rv2966c	NODATA
NP_217483.1	Rv2967c	pca
NP_217484.1	Rv2968c	NODATA
NP_217485.1	Rv2969c	NODATA
NP_217486.1	Rv2970c	lipN
YP_177681.1	Rv2970A	NODATA
NP_217487.1	Rv2971	NODATA
NP_217488.1	Rv2972c	NODATA
NP_217489.1	Rv2973c	recG
NP_217490.1	Rv2974c	NODATA
NP_217491.1	Rv2975c	NODATA
YP_009030042.1	Rv2975a	NODATA
NP_217492.1	Rv2976c	ung
NP_217493.1	Rv2977c	thiL
NP_217494.1	Rv2978c	NODATA
NP_217495.1	Rv2979c	NODATA
NP_217496.1	Rv2980	NODATA
NP_217497.1	Rv2981c	ddlA
NP_217498.1	Rv2982c	gpdA2
NP_217499.1	Rv2983	NODATA
NP_217500.1	Rv2984	ppk1
NP_217501.1	Rv2985	mutT1
NP_217502.1	Rv2986c	hupB
NP_217503.1	Rv2987c	leuD
NP_217504.1	Rv2988c	leuC
NP_217505.1	Rv2989	NODATA
NP_217506.1	Rv2990c	NODATA
NP_217507.1	Rv2991	NODATA
YP_177915.1	Rv2992c	gltS
NP_217509.3	Rv2993c	NODATA
NP_217510.1	Rv2994	NODATA
NP_217511.1	Rv2995c	leuB
YP_177916.1	Rv2996c	serA1
NP_217513.1	Rv2997	NODATA
NP_217514.1	Rv2998	NODATA
NP_217515.1	Rv2999	lppY
NP_217516.1	Rv3000	NODATA
NP_217517.3	Rv3001c	ilvC
NP_217518.1	Rv3002c	ilvN
YP_177917.1	Rv3003c	ilvB1
NP_217520.1	Rv3004	cfp6
NP_217521.1	Rv3005c	NODATA
NP_217522.1	Rv3006	lppZ
NP_217523.1	Rv3007c	NODATA
NP_217524.1	Rv3008	NODATA
NP_217525.1	Rv3009c	gatB
NP_217526.1	Rv3010c	pfkA
NP_217527.2	Rv3011c	gatA
NP_217528.1	Rv3012c	gatC
NP_217529.1	Rv3013	NODATA
NP_217530.1	Rv3014c	ligA
NP_217531.1	Rv3015c	NODATA
NP_217532.1	Rv3016	lpqA
NP_217533.1	Rv3017c	esxQ
YP_177918.1	Rv3018c	PPE46
NP_217535.1	Rv3019c	esxR
YP_177919.1	Rv3020c	esxS
YP_177685.1	Rv3022A	PE29
NP_217539.1	Rv3023c	NODATA
NP_217540.1	Rv3024c	trmU
NP_217541.1	Rv3025c	iscS
NP_217542.1	Rv3026c	NODATA
NP_217543.2	Rv3027c	NODATA
NP_217544.1	Rv3028c	fixB
NP_217545.1	Rv3029c	fixA
NP_217546.1	Rv3030	NODATA
NP_217547.1	Rv3031	NODATA
NP_217548.1	Rv3032	NODATA
YP_004837058.1	Rv3032A	NODATA
NP_217549.1	Rv3033	NODATA
NP_217550.1	Rv3034c	NODATA
NP_217551.1	Rv3035	NODATA
NP_217552.1	Rv3036c	TB22.2
NP_217553.1	Rv3037c	NODATA
NP_217554.1	Rv3038c	NODATA
NP_217555.1	Rv3039c	echA17
NP_217556.1	Rv3040c	NODATA
NP_217557.1	Rv3041c	NODATA
NP_217558.1	Rv3042c	serB2
NP_217559.1	Rv3043c	ctaD
NP_217560.1	Rv3044	fecB
NP_217561.1	Rv3045	adhC
NP_217562.1	Rv3046c	NODATA
NP_217563.1	Rv3047c	NODATA
YP_177921.1	Rv3048c	nrdF2
NP_217565.1	Rv3049c	NODATA
NP_217566.1	Rv3050c	NODATA
NP_217567.1	Rv3051c	nrdE
NP_217568.1	Rv3052c	nrdI
NP_217569.1	Rv3053c	nrdH
NP_217570.1	Rv3054c	NODATA
NP_217571.1	Rv3055	NODATA
NP_217572.1	Rv3056	dinP
NP_217573.1	Rv3057c	NODATA
NP_217574.1	Rv3058c	NODATA
NP_217575.1	Rv3059	cyp136
NP_217576.1	Rv3060c	NODATA
NP_217577.1	Rv3061c	fadE22
NP_217578.1	Rv3062	ligB
NP_217579.1	Rv3063	cstA
NP_217580.1	Rv3064c	NODATA
YP_177922.1	Rv3065	mmr
NP_217582.1	Rv3066	NODATA
NP_217583.1	Rv3067	NODATA
NP_217584.1	Rv3068c	pgmA
NP_217585.1	Rv3069	NODATA
NP_217586.1	Rv3070	NODATA
NP_217587.1	Rv3071	NODATA
NP_217588.1	Rv3072c	NODATA
NP_217589.1	Rv3073c	NODATA
NP_217590.1	Rv3074	NODATA
NP_217591.1	Rv3075c	NODATA
NP_217592.1	Rv3076	NODATA
YP_177923.1	Rv3077	NODATA
NP_217594.1	Rv3078	hab
NP_217595.1	Rv3079c	NODATA
NP_217596.1	Rv3080c	pknK
NP_217597.1	Rv3081	NODATA
NP_217598.1	Rv3082c	virS
NP_217599.1	Rv3083	NODATA
NP_217600.1	Rv3084	lipR
NP_217601.1	Rv3085	NODATA
NP_217602.1	Rv3086	adhD
NP_217603.1	Rv3087	NODATA
NP_217604.1	Rv3088	tgs4
NP_217605.1	Rv3089	fadD13
NP_217606.1	Rv3090	NODATA
NP_217607.1	Rv3091	NODATA
NP_217608.1	Rv3092c	NODATA
NP_217609.1	Rv3093c	NODATA
NP_217610.1	Rv3094c	NODATA
NP_217611.1	Rv3095	NODATA
NP_217612.1	Rv3096	NODATA
YP_177924.1	Rv3097c	lipY
NP_217614.1	Rv3098c	NODATA
YP_007411812.1	Rv3098A	NODATA
NP_217615.1	Rv3099c	NODATA
NP_217616.1	Rv3100c	smpB
NP_217617.1	Rv3101c	ftsX
NP_217618.1	Rv3102c	ftsE
NP_217619.1	Rv3103c	NODATA
NP_217620.1	Rv3104c	NODATA
NP_217621.1	Rv3105c	prfB
NP_217622.1	Rv3106	fprA
NP_217623.1	Rv3107c	agpS
NP_217624.1	Rv3108	NODATA
YP_177925.1	Rv3109	moaA1
YP_177926.1	Rv3110	moaB1
YP_177927.1	Rv3111	moaC1
YP_177928.1	Rv3112	moaD1
NP_217629.1	Rv3113	NODATA
NP_217630.1	Rv3114	NODATA
NP_217631.1	Rv3115	NODATA
YP_177929.1	Rv3116	moeB2
NP_217633.1	Rv3117	cysA3
YP_177930.1	Rv3118	NODATA
YP_177931.1	Rv3119	moaE1
NP_217636.1	Rv3120	NODATA
NP_217637.1	Rv3121	cyp141
NP_217638.1	Rv3122	NODATA
NP_217639.1	Rv3123	NODATA
NP_217640.1	Rv3124	moaR1
YP_177932.1	Rv3125c	PPE49
NP_217642.1	Rv3126c	NODATA
NP_217643.1	Rv3127	NODATA
NP_217646.1	Rv3130c	tgs1
NP_217647.3	Rv3131	NODATA
NP_217648.1	Rv3132c	devS
NP_217649.1	Rv3133c	devR
NP_217650.1	Rv3134c	NODATA
YP_177934.1	Rv3135	PPE50
YP_177935.1	Rv3136	PPE51
YP_007411850.1	Rv3136A	NODATA
NP_217653.1	Rv3137	NODATA
NP_217654.1	Rv3138	pflA
NP_217655.1	Rv3139	fadE24
NP_217656.1	Rv3140	fadE23
NP_217657.1	Rv3141	fadB4
NP_217658.1	Rv3142c	NODATA
NP_217659.1	Rv3143	NODATA
YP_177936.2	Rv3144c	PPE52
NP_217661.1	Rv3145	nuoA
NP_217662.1	Rv3146	nuoB
NP_217663.1	Rv3147	nuoC
NP_217664.1	Rv3148	nuoD
NP_217665.1	Rv3149	nuoE
NP_217666.1	Rv3150	nuoF
NP_217667.1	Rv3151	nuoG
NP_217668.1	Rv3152	nuoH
NP_217669.1	Rv3153	nuoI
NP_217670.1	Rv3154	nuoJ
NP_217671.1	Rv3155	nuoK
NP_217672.1	Rv3156	nuoL
NP_217673.1	Rv3157	nuoM
NP_217674.1	Rv3158	nuoN
YP_177937.1	Rv3159c	PPE53
NP_217676.1	Rv3160c	NODATA
NP_217677.1	Rv3161c	NODATA
NP_217678.1	Rv3162c	NODATA
NP_217679.1	Rv3163c	NODATA
NP_217680.1	Rv3164c	moxR3
NP_217681.1	Rv3165c	NODATA
NP_217682.1	Rv3166c	NODATA
NP_217683.1	Rv3167c	NODATA
NP_217684.1	Rv3168	NODATA
NP_217685.1	Rv3169	NODATA
NP_217686.1	Rv3170	aofH
NP_217687.1	Rv3171c	hpx
NP_217688.1	Rv3172c	NODATA
NP_217689.1	Rv3173c	NODATA
NP_217690.1	Rv3174	NODATA
NP_217691.1	Rv3175	NODATA
YP_177938.1	Rv3176c	mesT
NP_217693.1	Rv3177	NODATA
NP_217694.1	Rv3178	NODATA
YP_009030043.1	Rv3178a	NODATA
NP_217695.1	Rv3179	NODATA
NP_217696.1	Rv3180c	NODATA
NP_217697.1	Rv3181c	NODATA
NP_217698.1	Rv3182	NODATA
NP_217699.1	Rv3183	NODATA
NP_217704.1	Rv3188	NODATA
NP_217705.1	Rv3189	NODATA
NP_217706.1	Rv3190c	NODATA
YP_007411905.1	Rv3190A	NODATA
NP_217707.1	Rv3191c	NODATA
NP_217708.1	Rv3192	NODATA
NP_217709.1	Rv3193c	NODATA
NP_217710.1	Rv3194c	NODATA
NP_217711.1	Rv3195	NODATA
NP_217712.1	Rv3196	NODATA
YP_177939.1	Rv3196A	NODATA
NP_217713.1	Rv3197	NODATA
YP_177940.1	Rv3197A	whiB7
NP_217714.1	Rv3198c	uvrD2
YP_177941.1	Rv3198A	NODATA
NP_217715.1	Rv3199c	nudC
NP_217716.1	Rv3200c	NODATA
NP_217717.1	Rv3201c	NODATA
NP_217718.1	Rv3202c	NODATA
YP_009030044.1	Rv3202a	NODATA
NP_217719.1	Rv3203	lipV
NP_217720.1	Rv3204	NODATA
NP_217721.1	Rv3205c	NODATA
YP_177942.1	Rv3206c	moeB1
NP_217723.1	Rv3207c	NODATA
NP_217724.1	Rv3208	NODATA
YP_177943.1	Rv3208A	TB9.4
NP_217725.1	Rv3209	NODATA
NP_217726.1	Rv3210c	NODATA
NP_217727.1	Rv3211	rhlE
NP_217728.1	Rv3212	NODATA
NP_217729.1	Rv3213c	NODATA
YP_177944.1	Rv3214	gpm2
NP_217731.1	Rv3215	entC
NP_217733.1	Rv3217c	NODATA
NP_217734.1	Rv3218	NODATA
NP_217735.1	Rv3219	whiB1
NP_217736.1	Rv3220c	NODATA
NP_217737.1	Rv3221c	TB7.3
YP_177945.1	Rv3221A	rshA
NP_217738.1	Rv3222c	NODATA
NP_217739.1	Rv3223c	sigH
NP_217740.1	Rv3224	NODATA
NP_217742.1	Rv3225c	NODATA
NP_217743.1	Rv3226c	NODATA
NP_217744.1	Rv3227	aroA
NP_217745.1	Rv3228	NODATA
YP_177948.1	Rv3229c	desA3
NP_217747.1	Rv3230c	NODATA
NP_217748.1	Rv3231c	NODATA
NP_217749.1	Rv3232c	ppk2
NP_217751.1	Rv3234c	tgs3
NP_217752.1	Rv3235	NODATA
YP_177949.1	Rv3236c	NODATA
NP_217754.1	Rv3237c	NODATA
NP_217755.1	Rv3238c	NODATA
NP_217756.1	Rv3239c	NODATA
YP_177950.1	Rv3240c	secA1
NP_217758.3	Rv3241c	NODATA
NP_217759.1	Rv3242c	NODATA
NP_217760.1	Rv3243c	NODATA
NP_217761.1	Rv3244c	lpqB
NP_217762.1	Rv3245c	mtrB
NP_217763.1	Rv3246c	mtrA
NP_217764.1	Rv3247c	tmk
NP_217765.1	Rv3248c	sahH
NP_217766.1	Rv3249c	NODATA
NP_217767.1	Rv3250c	rubB
NP_217768.1	Rv3251c	rubA
NP_217769.1	Rv3252c	alkB
NP_217770.1	Rv3253c	NODATA
NP_217771.1	Rv3254	NODATA
NP_217772.1	Rv3255c	manA
NP_217773.1	Rv3256c	NODATA
NP_217774.1	Rv3257c	pmmA
NP_217775.1	Rv3258c	NODATA
NP_217776.1	Rv3259	NODATA
NP_217777.1	Rv3260c	whiB2
NP_217778.1	Rv3261	fbiA
NP_217779.1	Rv3262	fbiB
NP_217780.1	Rv3263	NODATA
YP_177951.1	Rv3264c	manB
YP_177952.3	Rv3265c	wbbL1
NP_217783.1	Rv3266c	rmlD
NP_217784.1	Rv3267	NODATA
NP_217785.3	Rv3268	NODATA
NP_217786.1	Rv3269	NODATA
NP_217787.1	Rv3270	ctpC
NP_217788.1	Rv3271c	NODATA
NP_217789.1	Rv3272	NODATA
NP_217790.1	Rv3273	NODATA
NP_217791.1	Rv3274c	fadE25
NP_217792.1	Rv3275c	purE
NP_217793.1	Rv3276c	purK
NP_217794.1	Rv3277	NODATA
NP_217795.1	Rv3278c	NODATA
NP_217796.1	Rv3279c	birA
NP_217797.1	Rv3280	accD5
NP_217798.1	Rv3281	accE5
NP_217799.1	Rv3282	NODATA
NP_217800.1	Rv3283	sseA
NP_217801.1	Rv3284	NODATA
NP_217802.1	Rv3285	accA3
NP_217803.1	Rv3286c	sigF
NP_217804.4	Rv3287c	rsbW
NP_217805.1	Rv3288c	usfY
NP_217806.1	Rv3289c	NODATA
NP_217807.1	Rv3290c	lat
NP_217808.1	Rv3291c	lrpA
NP_217809.1	Rv3292	NODATA
YP_177953.1	Rv3293	pcd
YP_177954.1	Rv3294c	NODATA
NP_217812.1	Rv3295	NODATA
NP_217813.1	Rv3296	lhr
NP_217814.1	Rv3297	nei
NP_217815.1	Rv3298c	lpqC
NP_217816.1	Rv3299c	atsB
NP_217817.1	Rv3300c	NODATA
NP_217818.1	Rv3301c	phoY1
NP_217819.1	Rv3302c	glpD2
NP_217820.1	Rv3303c	lpdA
NP_217821.1	Rv3304	NODATA
YP_177955.1	Rv3305c	amiA1
YP_177956.1	Rv3306c	amiB1
NP_217824.1	Rv3307	deoD
NP_217825.1	Rv3308	pmmB
NP_217826.1	Rv3309c	upp
NP_217827.1	Rv3310	sapM
NP_217828.1	Rv3311	NODATA
NP_217829.1	Rv3312c	NODATA
YP_009030045.1	Rv3312b	NODATA
YP_177957.1	Rv3312A	NODATA
NP_217830.1	Rv3313c	add
NP_217831.1	Rv3314c	deoA
NP_217832.1	Rv3315c	cdd
NP_217833.1	Rv3316	sdhC
NP_217834.1	Rv3317	sdhD
NP_217835.1	Rv3318	sdhA
NP_217836.1	Rv3319	sdhB
NP_217837.1	Rv3320c	vapC44
NP_217838.1	Rv3321c	vapB44
YP_177958.1	Rv3322c	NODATA
YP_177959.1	Rv3323c	moaX
NP_217841.3	Rv3324c	moaC3
NP_217844.1	Rv3327	NODATA
NP_217845.1	Rv3328c	sigJ
NP_217846.3	Rv3329	NODATA
NP_217847.1	Rv3330	dacB1
NP_217848.1	Rv3331	sugI
NP_217849.1	Rv3332	nagA
NP_217850.1	Rv3333c	NODATA
NP_217851.1	Rv3334	NODATA
NP_217852.1	Rv3335c	NODATA
NP_217853.1	Rv3336c	trpS
NP_217856.1	Rv3339c	icd1
NP_217857.1	Rv3340	metC
NP_217858.1	Rv3341	metA
NP_217859.1	Rv3342	NODATA
YP_177960.1	Rv3343c	PPE54
YP_177961.2	Rv3344c	PE_PGRS49
YP_177962.1	Rv3345c	PE_PGRS50
NP_217863.1	Rv3346c	NODATA
YP_177963.1	Rv3347c	PPE55
NP_217865.1	Rv3348	NODATA
NP_217866.2	Rv3349c	NODATA
YP_177964.1	Rv3350c	PPE56
NP_217868.1	Rv3351c	NODATA
NP_217869.1	Rv3352c	NODATA
NP_217870.2	Rv3353c	NODATA
NP_217871.1	Rv3354	NODATA
NP_217872.1	Rv3355c	NODATA
NP_217873.1	Rv3356c	folD
NP_217874.1	Rv3357	relJ
NP_217875.1	Rv3358	relK
NP_217876.1	Rv3359	NODATA
NP_217877.1	Rv3360	NODATA
NP_217878.1	Rv3361c	NODATA
NP_217879.1	Rv3362c	NODATA
NP_217880.1	Rv3363c	NODATA
NP_217881.1	Rv3364c	NODATA
NP_217882.1	Rv3365c	NODATA
NP_217883.1	Rv3366	spoU
YP_177965.1	Rv3367	PE_PGRS51
NP_217885.1	Rv3368c	NODATA
NP_217886.1	Rv3369	NODATA
NP_217887.3	Rv3370c	dnaE2
NP_217888.1	Rv3371	NODATA
NP_217889.1	Rv3372	otsB2
NP_217890.1	Rv3373	echA18
NP_217892.1	Rv3375	amiD
NP_217893.1	Rv3376	NODATA
NP_217894.1	Rv3377c	NODATA
NP_217895.1	Rv3378c	NODATA
NP_217896.1	Rv3379c	dxs2
YP_177967.1	Rv3382c	NODATA
NP_217900.1	Rv3383c	idsB
NP_217901.1	Rv3384c	vapC46
NP_217902.1	Rv3385c	vapB46
NP_217903.1	Rv3386	NODATA
NP_217904.1	Rv3387	NODATA
YP_177968.1	Rv3388	PE_PGRS52
NP_217906.1	Rv3389c	htdY
NP_217907.1	Rv3390	lpqD
NP_217908.1	Rv3391	acrA1
NP_217909.1	Rv3392c	cmaA1
NP_217910.1	Rv3393	iunH
NP_217911.1	Rv3394c	NODATA
NP_217912.2	Rv3395c	NODATA
YP_177969.1	Rv3395A	NODATA
NP_217913.1	Rv3396c	guaA
NP_217914.1	Rv3397c	phyA
YP_177970.1	Rv3398c	idsA1
NP_217916.1	Rv3399	NODATA
NP_217917.1	Rv3400	NODATA
NP_217918.1	Rv3401	NODATA
NP_217919.1	Rv3402c	NODATA
NP_217920.1	Rv3403c	NODATA
NP_217921.1	Rv3404c	NODATA
NP_217922.1	Rv3405c	NODATA
NP_217923.1	Rv3406	NODATA
NP_217924.1	Rv3407	vapB47
NP_217925.1	Rv3408	vapC47
NP_217926.1	Rv3409c	choD
NP_217927.1	Rv3410c	guaB3
NP_217928.1	Rv3411c	guaB2
NP_217929.1	Rv3412	NODATA
NP_217930.1	Rv3413c	NODATA
NP_217931.1	Rv3414c	sigD
NP_217932.1	Rv3415c	NODATA
NP_217933.1	Rv3416	whiB3
NP_217934.1	Rv3417c	groEL1
NP_217935.1	Rv3418c	groES
NP_217936.1	Rv3419c	gcp
NP_217937.1	Rv3420c	rimI
NP_217938.1	Rv3421c	NODATA
NP_217939.1	Rv3422c	NODATA
NP_217940.1	Rv3423c	alr
NP_217941.1	Rv3424c	NODATA
YP_177971.1	Rv3425	PPE57
YP_177972.1	Rv3426	PPE58
NP_217944.1	Rv3427c	NODATA
NP_217945.1	Rv3428c	NODATA
YP_177973.1	Rv3429	PPE59
NP_217947.1	Rv3430c	NODATA
YP_009030046.1	Rv3430a	NODATA
NP_217949.1	Rv3432c	gadB
NP_217950.1	Rv3433c	NODATA
NP_217951.1	Rv3434c	NODATA
NP_217952.1	Rv3435c	NODATA
NP_217953.1	Rv3436c	glmS
NP_217954.1	Rv3437	NODATA
NP_217955.1	Rv3438	NODATA
NP_217956.1	Rv3439c	NODATA
NP_217957.1	Rv3440c	NODATA
NP_217958.1	Rv3441c	mrsA
NP_217959.1	Rv3442c	rpsI
NP_217960.1	Rv3443c	rplM
NP_217961.1	Rv3444c	esxT
NP_217962.2	Rv3445c	esxU
NP_217963.1	Rv3446c	NODATA
NP_217964.1	Rv3447c	eccC4
NP_217965.1	Rv3448	eccD4
NP_217966.1	Rv3449	mycP4
NP_217967.1	Rv3450c	eccB4
NP_217968.2	Rv3451	cut3
NP_217969.1	Rv3452	cut4
NP_217972.3	Rv3455c	truA
NP_217973.1	Rv3456c	rplQ
NP_217974.1	Rv3457c	rpoA
NP_217975.1	Rv3458c	rpsD
NP_217976.1	Rv3459c	rpsK
NP_217977.1	Rv3460c	rpsM
NP_217978.1	Rv3461c	rpmJ
NP_217979.1	Rv3462c	infA
NP_217980.1	Rv3463	NODATA
NP_217981.1	Rv3464	rmlB
NP_217982.1	Rv3465	rmlC
NP_217983.1	Rv3466	NODATA
NP_217984.1	Rv3467	NODATA
YP_177974.1	Rv3468c	NODATA
NP_217986.1	Rv3469c	mhpE
NP_217987.1	Rv3470c	ilvB2
NP_217988.1	Rv3471c	NODATA
NP_217989.1	Rv3472	NODATA
NP_217990.1	Rv3473c	bpoA
YP_177975.1	Rv3477	PE31
YP_177976.1	Rv3478	PPE60
NP_217996.2	Rv3479	NODATA
NP_217997.1	Rv3480c	NODATA
NP_217998.1	Rv3481c	NODATA
NP_217999.1	Rv3482c	NODATA
NP_218000.1	Rv3483c	NODATA
NP_218001.1	Rv3484	NODATA
NP_218002.1	Rv3485c	NODATA
NP_218003.1	Rv3486	NODATA
NP_218004.3	Rv3487c	lipF
NP_218005.1	Rv3488	NODATA
NP_218006.1	Rv3489	NODATA
NP_218007.1	Rv3490	otsA
NP_218008.1	Rv3491	NODATA
NP_218009.1	Rv3492c	NODATA
NP_218010.1	Rv3493c	NODATA
NP_218011.1	Rv3494c	mce4F
NP_218012.1	Rv3495c	lprN
NP_218013.1	Rv3496c	mce4D
NP_218014.1	Rv3497c	mce4C
NP_218015.1	Rv3498c	mce4B
YP_177977.1	Rv3499c	mce4A
NP_218017.1	Rv3500c	yrbE4B
NP_218018.1	Rv3501c	yrbE4A
NP_218019.1	Rv3502c	NODATA
NP_218020.1	Rv3503c	fdxD
NP_218021.1	Rv3504	fadE26
NP_218022.1	Rv3505	fadE27
NP_218023.1	Rv3506	fadD17
YP_177978.1	Rv3507	PE_PGRS53
YP_177979.1	Rv3508	PE_PGRS54
NP_218026.1	Rv3509c	ilvX
NP_218027.1	Rv3510c	NODATA
YP_177980.1	Rv3511	PE_PGRS55
YP_177981.2	Rv3512	PE_PGRS56
NP_218030.1	Rv3513c	fadD18
YP_177982.1	Rv3514	PE_PGRS57
YP_177983.1	Rv3515c	fadD19
NP_218033.1	Rv3516	echA19
NP_218034.1	Rv3517	NODATA
NP_218035.1	Rv3518c	cyp142
NP_218036.1	Rv3519	NODATA
NP_218037.1	Rv3520c	NODATA
NP_218038.1	Rv3521	NODATA
NP_218039.1	Rv3522	ltp4
NP_218040.1	Rv3523	ltp3
NP_218041.1	Rv3524	NODATA
NP_218042.1	Rv3525c	NODATA
NP_218043.1	Rv3526	kshA
NP_218044.1	Rv3527	NODATA
NP_218045.1	Rv3528c	NODATA
NP_218046.1	Rv3529c	NODATA
NP_218047.1	Rv3530c	NODATA
NP_218048.1	Rv3531c	NODATA
YP_177984.1	Rv3532	PPE61
YP_177985.1	Rv3533c	PPE62
NP_218051.1	Rv3534c	hsaF
NP_218052.1	Rv3535c	hsaG
NP_218053.1	Rv3536c	hsaE
NP_218054.1	Rv3537	kstD
YP_177986.1	Rv3538	NODATA
YP_177987.1	Rv3539	PPE63
NP_218057.1	Rv3540c	ltp2
NP_218058.1	Rv3541c	NODATA
NP_218059.1	Rv3542c	NODATA
NP_218060.1	Rv3543c	fadE29
NP_218061.1	Rv3544c	fadE28
NP_218062.1	Rv3545c	cyp125
NP_218063.1	Rv3546	fadA5
NP_218064.1	Rv3547	ddn
NP_218065.1	Rv3548c	NODATA
NP_218066.1	Rv3549c	NODATA
NP_218067.1	Rv3550	echA20
NP_218068.1	Rv3551	NODATA
NP_218069.1	Rv3552	NODATA
NP_218070.1	Rv3553	NODATA
NP_218071.1	Rv3554	fdxB
NP_218072.1	Rv3555c	NODATA
NP_218073.1	Rv3556c	fadA6
NP_218074.1	Rv3557c	NODATA
YP_177988.1	Rv3558	PPE64
NP_218076.1	Rv3559c	NODATA
NP_218077.1	Rv3560c	fadE30
NP_218078.1	Rv3561	fadD3
NP_218079.1	Rv3562	fadE31
NP_218080.1	Rv3563	fadE32
NP_218081.1	Rv3564	fadE33
NP_218082.1	Rv3565	aspB
YP_177989.1	Rv3566c	nat
YP_177990.1	Rv3566A	NODATA
NP_218084.1	Rv3567c	hsaB
NP_218085.1	Rv3568c	hsaC
NP_218086.1	Rv3569c	hsaD
NP_218087.1	Rv3570c	hsaA
NP_218088.1	Rv3571	kshB
NP_218089.1	Rv3572	NODATA
NP_218090.1	Rv3573c	fadE34
NP_218091.3	Rv3574	kstR
NP_218092.1	Rv3575c	NODATA
YP_177991.1	Rv3576	lppH
NP_218094.1	Rv3577	NODATA
NP_218095.1	Rv3578	arsB2
NP_218096.1	Rv3579c	NODATA
YP_177992.1	Rv3580c	cysS1
NP_218098.1	Rv3581c	ispF
NP_218099.1	Rv3582c	ispD
NP_218100.1	Rv3583c	NODATA
NP_218101.1	Rv3584	lpqE
NP_218102.1	Rv3585	radA
NP_218103.1	Rv3586	NODATA
NP_218104.1	Rv3587c	NODATA
NP_218105.1	Rv3588c	canB
NP_218106.1	Rv3589	mutY
YP_177993.1	Rv3590c	PE_PGRS58
NP_218108.1	Rv3591c	NODATA
NP_218109.1	Rv3592	NODATA
NP_218110.1	Rv3593	lpqF
NP_218111.1	Rv3594	NODATA
YP_177994.1	Rv3595c	PE_PGRS59
YP_177995.1	Rv3596c	clpC1
NP_218114.1	Rv3597c	lsr2
NP_218115.1	Rv3598c	lysS
NP_218117.1	Rv3600c	NODATA
NP_218118.1	Rv3601c	panD
NP_218119.1	Rv3602c	panC
NP_218120.1	Rv3603c	NODATA
NP_218121.2	Rv3604c	NODATA
NP_218122.1	Rv3605c	NODATA
NP_218123.1	Rv3606c	folK
YP_177996.1	Rv3607c	folB
YP_177997.1	Rv3608c	folP1
NP_218126.1	Rv3609c	folE
NP_218127.1	Rv3610c	ftsH
NP_218129.1	Rv3612c	NODATA
NP_218130.1	Rv3613c	NODATA
NP_218131.1	Rv3614c	espD
NP_218132.1	Rv3615c	espC
NP_218133.1	Rv3616c	espA
NP_218134.1	Rv3617	ephA
NP_218135.1	Rv3618	NODATA
NP_218136.1	Rv3619c	esxV
NP_218137.1	Rv3620c	esxW
YP_177998.1	Rv3621c	PPE65
YP_177999.1	Rv3622c	PE32
NP_218140.1	Rv3623	lpqG
NP_218141.1	Rv3624c	hpt
NP_218142.1	Rv3625c	mesJ
NP_218143.1	Rv3626c	NODATA
NP_218144.1	Rv3627c	NODATA
NP_218145.1	Rv3628	ppa
NP_218146.1	Rv3629c	NODATA
NP_218147.1	Rv3630	NODATA
NP_218148.1	Rv3631	NODATA
NP_218149.1	Rv3632	NODATA
NP_218150.1	Rv3633	NODATA
NP_215015.2	Rv3634c	galE1
NP_218152.1	Rv3635	NODATA
NP_218155.1	Rv3638	NODATA
NP_218156.1	Rv3639c	NODATA
NP_218157.1	Rv3640c	NODATA
NP_218158.1	Rv3641c	fic
NP_218159.1	Rv3642c	NODATA
NP_218160.1	Rv3643	NODATA
