NP_417990.4	b3533	bcsA
NP_417992.1	b3535	yhjR
NP_417993.1	b3536	bcsE
NP_417994.2	b3537	bcsF
NP_417995.1	b3538	bcsG
YP_026227.1	b4453	ldrD
NP_417996.1	b3539	yhjV
NP_417997.1	b3540	dppF
NP_417998.1	b3541	dppD
NP_417999.1	b3542	dppC
NP_418000.1	b3543	dppB
NP_418001.1	b3544	dppA
NP_418002.2	b3546	eptB
NP_418003.1	b3547	yhjX
NP_418004.4	b3548	yhjY
NP_418005.1	b3549	tag
NP_418006.1	b3550	yiaC
NP_418007.3	b3551	bisC
YP_026228.1	b3552	yiaD
NP_418009.2	b3553	ghrB
NP_418010.2	b3554	yiaF
NP_418011.1	b3555	yiaG
NP_418012.1	b3556	cspA
YP_026229.1	b4455	hokA
NP_418014.1	b3557	insJ
NP_418015.1	b3558	insK
NP_418016.1	b3559	glyS
NP_418017.1	b3560	glyQ
YP_588469.1	b4553	ysaB
NP_418018.1	b3561	wecH
NP_418019.4	b3562	yiaA
NP_418020.2	b3563	yiaB
NP_418021.1	b3564	xylB
NP_418022.1	b3565	xylA
NP_418023.1	b3566	xylF
NP_418024.1	b3567	xylG
NP_418025.1	b3568	xylH
NP_418026.1	b3569	xylR
YP_026230.1	b3570	bax
NP_418028.1	b3571	malS
YP_026231.1	b3572	avtA
NP_418030.1	b3573	ysaA
NP_418031.1	b3574	yiaJ
NP_418032.1	b3575	yiaK
NP_418033.1	b3576	yiaL
NP_418034.1	b3577	yiaM
YP_026232.1	b3578	yiaN
NP_418036.1	b3579	yiaO
NP_418037.1	b3580	lyxK
NP_418038.1	b3581	sgbH
NP_418039.2	b3582	sgbU
NP_418040.1	b3583	sgbE
NP_418041.1	b3584	yiaT
NP_418042.1	b3585	yiaU
NP_418043.1	b3586	yiaV
NP_418044.1	b3587	yiaW
NP_418045.4	b3588	aldB
YP_026233.1	b3589	yiaY
NP_418047.1	b3590	selB
NP_418048.1	b3591	selA
NP_418049.1	b3592	yibF
NP_418050.1	b3593	rhsA
NP_418051.1	b3594	yibA
NP_418053.1	b3596	yibG
YP_009518821.1	b4615	yibV
NP_418054.1	b3597	yibH
NP_418055.1	b3598	yibI
NP_418056.1	b3599	mtlA
NP_418057.1	b3600	mtlD
NP_418058.1	b3601	mtlR
YP_588470.1	b4554	yibT
NP_418059.1	b3602	yibL
NP_418060.1	b3603	lldP
NP_418061.1	b3604	lldR
NP_418062.1	b3605	lldD
NP_418063.1	b3606	trmL
NP_418064.1	b3607	cysE
NP_418065.1	b3608	gpsA
NP_418066.1	b3609	secB
NP_418067.1	b3610	grxC
NP_418068.1	b3611	yibN
NP_418069.1	b3612	gpmM
NP_418070.6	b3613	envC
NP_418071.4	b3614	yibQ
NP_418072.1	b3615	waaH
NP_418073.1	b3616	tdh
NP_418074.1	b3617	kbl
NP_418075.2	b3618	htrL
NP_418076.1	b3619	rfaD
NP_418077.1	b3620	waaF
NP_418078.1	b3621	waaC
NP_418079.1	b3622	waaL
NP_418080.1	b3623	waaU
NP_418081.1	b3624	waaZ
NP_418082.1	b3625	waaY
NP_418083.1	b3626	waaJ
NP_418084.1	b3627	waaO
NP_418085.2	b3628	waaB
NP_418086.1	b3629	waaS
NP_418087.1	b3630	waaP
NP_418088.1	b3631	waaG
NP_418089.1	b3632	waaQ
NP_418090.1	b3633	waaA
NP_418091.1	b3634	coaD
NP_418092.1	b3635	mutM
NP_418093.1	b3636	rpmG
NP_418094.1	b3637	rpmB
NP_418095.4	b3638	yicR
NP_418096.4	b3639	dfp
NP_418097.1	b3640	dut
NP_418098.4	b3641	slmA
NP_418099.1	b3642	pyrE
YP_009518822.1	b3643	rph
NP_418101.1	b3644	yicC
NP_418102.2	b3645	dinD
NP_418103.4	b3646	yicG
NP_418104.2	b3647	ligB
NP_418105.1	b3648	gmk
NP_418106.1	b3649	rpoZ
NP_418107.1	b3650	spoT
NP_418108.1	b3651	trmH
NP_418109.1	b3652	recG
NP_418110.1	b3653	gltS
NP_418111.1	b3654	xanP
NP_418112.1	b3655	yicH
NP_418113.1	b3656	yicI
NP_418114.4	b3657	yicJ
NP_418115.1	b3659	setC
NP_418116.1	b3660	yicL
NP_418117.1	b3661	nlpA
YP_588471.1	b4555	yicS
NP_418118.2	b3662	nepI
NP_418119.2	b3663	yicN
NP_418120.2	b3664	adeQ
NP_418121.1	b3665	adeD
NP_418122.1	b3666	uhpT
NP_418123.2	b3667	uhpC
NP_418124.4	b3668	uhpB
NP_418125.1	b3669	uhpA
NP_418126.1	b3670	ilvN
NP_418127.1	b3671	ilvB
NP_418128.1	b3672	ivbL
YP_001165331.1	b4618	tisB
NP_418129.2	b3673	emrD
NP_418130.1	b3674	yidF
NP_418131.1	b3675	yidG
NP_418132.1	b3676	yidH
NP_418133.1	b3677	yidI
NP_418134.1	b3678	yidJ
NP_418135.1	b3679	yidK
NP_418136.2	b3680	yidL
YP_009518823.1	b3681	glvG
YP_009518824.1	b3682	glvB
YP_009518825.1	b3683	glvC
NP_418139.1	b3684	yidP
NP_418140.4	b3685	yidE
NP_418141.2	b3686	ibpB
NP_418142.1	b3687	ibpA
NP_418143.2	b3688	yidQ
NP_418144.3	b3689	yidR
NP_418145.2	b3690	cbrA
NP_418146.4	b3691	dgoT
YP_026237.1	b4478	dgoD
YP_026238.1	b4477	dgoA
NP_418148.1	b3693	dgoK
YP_026239.1	b4479	dgoR
YP_026240.1	b3696	yidX
NP_418152.1	b3697	yidA
NP_418153.4	b3698	yidB
YP_026241.1	b3699	gyrB
NP_418155.1	b3700	recF
NP_418156.1	b3701	dnaN
NP_418157.1	b3702	dnaA
YP_009518826.1	b4757	ysdD
NP_418158.1	b3703	rpmH
NP_418159.1	b3704	rnpA
YP_588472.1	b4557	yidD
NP_418161.1	b3705	yidC
NP_418162.1	b3706	mnmE
NP_418163.1	b3707	tnaC
NP_418164.4	b3708	tnaA
NP_418165.1	b3709	tnaB
NP_418166.1	b3710	mdtL
NP_418167.1	b3711	yidZ
NP_418168.2	b3712	yieE
NP_418169.1	b3713	yieF
NP_418170.1	b3714	adeP
NP_418171.1	b3715	yieH
NP_418172.1	b3716	cbrB
NP_418173.1	b3717	cbrC
YP_026242.1	b3718	yieK
NP_418175.3	b3719	yieL
NP_418176.1	b3720	bglH
NP_418177.1	b3721	bglB
NP_418178.1	b3722	bglF
NP_418179.1	b3723	bglG
NP_418180.1	b3724	phoU
NP_418181.1	b3725	pstB
NP_418182.1	b3726	pstA
NP_418183.1	b3727	pstC
NP_418184.1	b3728	pstS
NP_418185.1	b3729	glmS
NP_418186.1	b3730	glmU
NP_418187.1	b3731	atpC
NP_418188.1	b3732	atpD
NP_418189.1	b3733	atpG
NP_418190.1	b3734	atpA
NP_418191.1	b3735	atpH
NP_418192.1	b3736	atpF
NP_418193.1	b3737	atpE
NP_418194.1	b3738	atpB
NP_418195.2	b3739	atpI
NP_418196.1	b3740	rsmG
NP_418197.1	b3741	mnmG
NP_418198.1	b3742	mioC
NP_418199.1	b3743	asnC
NP_418200.1	b3744	asnA
YP_026243.1	b3745	viaA
NP_418202.4	b3746	ravA
YP_026244.1	b3747	kup
NP_418204.2	b3748	rbsD
NP_418205.1	b3749	rbsA
NP_418206.1	b3750	rbsC
NP_418207.1	b3751	rbsB
NP_418208.1	b3752	rbsK
NP_418209.1	b3753	rbsR
NP_418210.1	b3754	hsrA
YP_026245.1	b3755	yieP
YP_026246.1	b4480	hdfR
NP_418213.1	b3764	maoP
NP_418214.2	b3765	yifB
NP_418215.1	b3766	ilvL
YP_002791259.1	b4669	ilvX
NP_418217.1	b3769	ilvM
YP_026247.1	b3770	ilvE
YP_026248.1	b3771	ilvD
NP_418220.1	b3772	ilvA
NP_418221.1	b3773	ilvY
NP_418222.1	b3774	ilvC
NP_418223.1	b3775	ppiC
YP_026251.1	b3778	rep
YP_026252.1	b3779	gpp
NP_418227.1	b3780	rhlB
NP_418228.2	b3781	trxA
YP_009518827.1	b3782	rhoL
NP_418230.1	b3783	rho
NP_418231.1	b3784	rfe
NP_418232.2	b3785	wzzE
YP_026253.1	b3786	wecB
YP_026254.1	b3787	wecC
YP_026255.1	b3788	rffG
NP_418236.1	b3789	rffH
YP_026256.2	b3790	rffC
NP_418238.1	b3791	wecE
NP_418239.1	b3792	wzxE
YP_026257.1	b4481	rffT
NP_418241.1	b3793	wzyE
NP_418242.1	b3794	rffM
YP_026258.1	b3795	yifK
YP_026259.1	b3800	aslB
NP_418245.1	b3801	aslA
NP_418246.1	b3802	hemY
NP_418247.1	b3803	hemX
NP_418248.1	b3804	hemD
YP_026260.1	b3805	hemC
NP_418250.1	b3806	cyaA
NP_418251.1	b3807	cyaY
YP_009518828.1	b3808	yzcX
YP_588473.1	b4558	yifL
NP_418254.2	b3809	dapF
NP_418255.1	b3810	yigA
NP_418256.1	b3811	xerC
NP_418257.1	b3812	yigB
NP_418258.1	b3813	uvrD
YP_026261.1	b4482	yigE
NP_418260.1	b3816	corA
NP_418261.1	b3817	yigF
NP_418262.2	b3818	yigG
YP_026262.1	b3819	rarD
NP_418264.4	b3820	yigI
NP_418265.1	b3821	pldA
YP_026263.3	b3822	recQ
YP_026264.1	b3823	rhtC
YP_026265.1	b3824	rhtB
YP_026266.1	b3825	pldB
YP_026267.1	b3826	yigL
NP_418271.1	b3827	bioP
NP_418272.1	b3828	metR
NP_418273.1	b3829	metE
YP_026268.1	b3830	ysgA
NP_418275.1	b3831	udp
NP_418276.1	b3832	rmuC
YP_026269.1	b3833	ubiE
NP_418278.1	b3834	ubiJ
NP_418279.1	b3835	ubiB
NP_418280.4	b3836	tatA
YP_026270.1	b3838	tatB
NP_418282.1	b3839	tatC
YP_026271.1	b4483	tatD
NP_418284.1	b3842	rfaH
NP_418285.1	b3843	ubiD
NP_418286.1	b3844	fre
YP_026272.1	b3845	fadA
NP_418288.1	b3846	fadB
NP_418289.1	b3847	pepQ
NP_418290.4	b3848	yigZ
YP_026273.1	b3849	trkH
NP_418292.1	b3850	hemG
NP_418293.2	b3856	mobB
NP_418294.1	b3857	mobA
NP_418295.1	b3858	yihD
NP_418296.1	b3859	srkA
NP_418297.1	b3860	dsbA
NP_418298.4	b3861	yihF
NP_418299.1	b3862	yihG
NP_418300.1	b3863	polA
NP_418301.3	b3865	yihA
NP_418302.1	b3866	yihI
NP_418303.2	b3867	hemN
YP_002791260.1	b4686	yshB
NP_418304.1	b3868	glnG
NP_418305.1	b3869	glnL
NP_418306.1	b3870	glnA
YP_026274.1	b3871	bipA
NP_418308.1	b3872	yihL
NP_418309.1	b3873	yihM
NP_418310.1	b3874	yihN
NP_418311.1	b3875	ompL
YP_026275.1	b3876	yihO
NP_418313.4	b3877	yihP
NP_418314.1	b3878	yihQ
NP_418315.3	b3879	yihR
NP_418316.4	b3880	yihS
NP_418317.1	b3881	yihT
NP_418318.1	b3882	yihU
NP_418319.2	b3883	yihV
NP_418320.2	b3884	yihW
NP_418321.4	b3885	yihX
NP_418322.1	b3886	yihY
NP_418323.1	b3887	dtd
NP_418324.1	b3888	yiiD
NP_418325.4	b3889	yiiE
NP_418326.2	b3890	yiiF
NP_418327.1	b3891	fdhE
NP_418328.1	b3892	fdoI
NP_418329.1	b3893	fdoH
NP_418330.1	b3894	fdoG
NP_418331.1	b3895	fdhD
NP_418332.1	b3896	yiiG
NP_418333.1	b3897	frvR
NP_418334.1	b3898	frvX
NP_418335.4	b3899	frvB
NP_418336.1	b3900	frvA
NP_418337.1	b3901	rhaM
NP_418338.1	b3902	rhaD
YP_026276.1	b3903	rhaA
NP_418340.1	b3904	rhaB
NP_418341.1	b3905	rhaS
NP_418342.2	b3906	rhaR
NP_418343.1	b3907	rhaT
NP_418344.3	b3908	sodA
NP_418345.2	b3909	kdgT
NP_418346.2	b3910	yiiM
NP_418347.1	b3911	cpxA
NP_418348.1	b3912	cpxR
YP_026277.1	b4484	cpxP
NP_418350.1	b3915	fieF
NP_418351.1	b3916	pfkA
NP_418352.1	b3917	sbp
NP_418353.1	b3918	cdh
NP_418354.1	b3919	tpiA
NP_418355.1	b3920	yiiQ
NP_418356.1	b3921	yiiR
NP_418357.1	b3922	yiiS
NP_418358.1	b3923	uspD
NP_418359.1	b3924	fpr
NP_418360.1	b3925	glpX
NP_418361.1	b3926	glpK
NP_418362.1	b3927	glpF
NP_418363.1	b3928	zapB
NP_418364.1	b3929	rraA
NP_418365.1	b3930	menA
NP_418366.1	b3931	hslU
NP_418367.1	b3932	hslV
NP_418368.1	b3933	ftsN
NP_418369.1	b3934	cytR
NP_418370.1	b3935	priA
NP_418371.1	b3936	rpmE
NP_418372.1	b3937	yiiX
NP_418373.1	b3938	metJ
NP_418374.1	b3939	metB
NP_418375.1	b3940	metL
NP_418376.1	b3941	metF
NP_418377.1	b3942	katG
NP_418378.4	b3943	yijE
NP_418379.1	b3944	yijF
NP_418380.4	b3945	gldA
NP_418381.1	b3946	fsaB
YP_026278.1	b3947	ptsA
NP_418384.1	b3949	frwC
NP_418385.1	b3950	frwB
NP_418386.1	b3951	pflD
NP_418387.3	b3952	pflC
NP_418388.1	b3953	frwD
NP_418389.1	b3954	yijO
NP_418390.1	b3955	eptC
NP_418391.1	b3956	ppc
NP_418392.1	b3957	argE
NP_418393.1	b3958	argC
NP_418394.3	b3959	argB
NP_418395.1	b3960	argH
NP_418396.1	b3961	oxyR
NP_418397.2	b3962	sthA
NP_418398.3	b3963	fabR
NP_418399.1	b3964	yijD
NP_418400.1	b3965	trmA
NP_418401.1	b3966	btuB
NP_418402.2	b3967	murI
NP_418403.1	b3972	murB
NP_418404.1	b3973	birA
NP_418405.1	b3974	coaA
NP_418407.1	b3980	tufB
NP_418408.1	b3981	secE
NP_418409.1	b3982	nusG
NP_418410.1	b3983	rplK
NP_418411.1	b3984	rplA
NP_418412.1	b3985	rplJ
NP_418413.1	b3986	rplL
NP_418414.1	b3987	rpoB
NP_418415.1	b3988	rpoC
NP_418416.1	b3989	yjaZ
NP_418417.1	b3990	thiH
NP_418418.2	b3991	thiG
YP_026279.1	b4407	thiS
NP_418420.4	b3992	thiF
NP_418421.1	b3993	thiE
NP_418422.1	b3994	thiC
NP_418423.1	b3995	rsd
YP_026280.1	b3996	nudC
NP_418425.1	b3997	hemE
NP_418426.2	b3998	nfi
NP_418427.1	b3999	yjaG
NP_418428.1	b4000	hupA
NP_418429.1	b4001	yjaH
NP_418430.2	b4002	zraP
NP_418431.1	b4003	zraS
NP_418432.1	b4004	zraR
NP_418433.1	b4005	purD
NP_418434.1	b4006	purH
NP_418435.1	b4011	yjaA
NP_418436.1	b4012	yjaB
NP_418437.1	b4013	metA
NP_418438.1	b4014	aceB
NP_418439.1	b4015	aceA
NP_418440.1	b4016	aceK
NP_418441.1	b4017	arpA
NP_418442.2	b4018	iclR
NP_418443.1	b4019	metH
NP_418444.1	b4020	yjbB
NP_418445.1	b4021	pepE
NP_418446.1	b4022	rluF
NP_418447.1	b4023	yjbD
NP_418448.1	b4024	lysC
NP_418449.1	b4025	pgi
NP_418450.1	b4026	yjbE
NP_418451.4	b4027	yjbF
NP_418452.1	b4028	yjbG
NP_418453.1	b4029	yjbH
YP_001165332.1	b4620	yjbT
NP_418454.1	b4030	psiE
NP_418455.1	b4031	xylE
NP_418456.1	b4032	malG
NP_418457.1	b4033	malF
NP_418458.1	b4034	malE
NP_418459.1	b4035	malK
NP_418460.1	b4036	lamB
NP_418461.1	b4037	malM
NP_418463.4	b4039	ubiC
NP_418464.1	b4040	ubiA
NP_418465.4	b4041	plsB
NP_418466.1	b4042	dgkA
NP_418467.1	b4043	lexA
NP_418468.3	b4044	dinF
NP_418469.1	b4045	yjbJ
NP_418470.4	b4046	zur
NP_418471.1	b4047	yjbL
NP_418472.1	b4048	yjbM
NP_418473.3	b4049	dusA
NP_418474.4	b4050	pspG
NP_418475.1	b4051	qorA
NP_418476.1	b4052	dnaB
NP_418477.1	b4053	alr
NP_418478.1	b4054	tyrB
YP_001165333.1	b4621	yjbS
NP_418479.1	b4055	aphA
NP_418480.1	b4056	yjbQ
NP_418481.1	b4057	yjbR
NP_418482.1	b4058	uvrA
NP_418483.1	b4059	ssb
NP_418484.4	b4060	yjcB
NP_418485.1	b4061	pdeC
NP_418486.1	b4062	soxS
NP_418487.1	b4063	soxR
NP_418488.1	b4064	ghxP
NP_418489.1	b4065	yjcE
NP_418490.1	b4066	yjcF
NP_418491.1	b4067	actP
NP_418492.1	b4068	yjcH
NP_418493.1	b4069	acs
NP_418494.1	b4070	nrfA
NP_418495.2	b4071	nrfB
NP_418496.1	b4072	nrfC
NP_418497.1	b4073	nrfD
NP_418498.1	b4074	nrfE
NP_418499.1	b4075	nrfF
NP_418500.1	b4076	nrfG
NP_418501.1	b4077	gltP
NP_418502.1	b4078	yjcO
NP_418503.1	b4079	fdhF
NP_418504.1	b4080	mdtP
NP_418505.2	b4081	mdtO
NP_418506.1	b4082	mdtN
YP_001165334.1	b4622	ytcA
NP_418507.2	b4083	yjcS
NP_418508.1	b4084	alsK
NP_418509.1	b4085	alsE
NP_418510.1	b4086	alsC
NP_418511.1	b4087	alsA
NP_418512.1	b4088	alsB
NP_418513.4	b4089	alsR
NP_418514.1	b4090	rpiB
YP_026281.1	b4487	yjdP
NP_418516.1	b4092	phnP
NP_418517.1	b4093	phnO
NP_418518.1	b4094	phnN
NP_418519.1	b4095	phnM
NP_418520.1	b4096	phnL
YP_026282.1	b4097	phnK
NP_418522.1	b4098	phnJ
NP_418523.1	b4099	phnI
NP_418524.1	b4100	phnH
NP_418525.1	b4101	phnG
NP_418526.1	b4102	phnF
NP_418529.1	b4105	phnD
NP_418530.1	b4106	phnC
NP_418531.1	b4107	yjdN
NP_418532.1	b4108	yjdM
NP_418533.1	b4109	crfC
NP_418534.4	b4110	yjcZ
NP_418535.1	b4111	proP
YP_004831120.1	b4703	pmrR
NP_418536.1	b4112	basS
NP_418537.1	b4113	basR
NP_418538.2	b4114	eptA
NP_418539.1	b4115	adiC
NP_418540.1	b4116	adiY
NP_418541.2	b4117	adiA
NP_418542.1	b4118	melR
NP_418543.1	b4119	melA
NP_418544.2	b4120	melB
NP_418545.1	b4121	yjdF
NP_418546.1	b4122	fumB
NP_418547.1	b4123	dcuB
NP_418548.1	b4124	dcuR
NP_418549.1	b4125	dcuS
NP_418550.1	b4126	yjdI
NP_418551.1	b4127	yjdJ
NP_418552.1	b4128	ghoS
YP_588474.1	b4559	ghoT
NP_418553.1	b4129	lysU
NP_418554.1	b4130	dtpC
NP_418555.1	b4131	cadA
NP_418556.1	b4132	cadB
NP_418557.1	b4133	cadC
NP_418558.2	b4135	yjdC
NP_418559.1	b4136	dsbD
NP_418560.1	b4137	cutA
NP_418561.1	b4138	dcuA
NP_418562.4	b4139	aspA
NP_418564.2	b4140	fxsA
NP_418565.1	b4141	yjeH
NP_418566.1	b4142	groS
NP_418567.1	b4143	groL
NP_418568.2	b4144	yjeI
NP_418569.1	b4145	yjeJ
NP_418570.1	b4146	epmB
NP_418571.1	b4147	efp
YP_026283.1	b4410	ecnA
YP_026284.1	b4411	ecnB
NP_418572.4	b4148	gdx
NP_418573.1	b4149	blc
NP_418574.1	b4150	ampC
NP_418575.1	b4151	frdD
NP_418576.1	b4152	frdC
NP_418577.1	b4153	frdB
NP_418578.1	b4154	frdA
NP_418579.2	b4155	epmA
NP_418580.2	b4156	yjeM
NP_418581.1	b4157	yjeN
NP_418582.1	b4158	yjeO
NP_418583.1	b4159	mscM
NP_418584.1	b4160	psd
NP_418585.4	b4161	rsgA
NP_418586.4	b4162	orn
YP_002791261.1	b4670	yjeV
NP_418587.1	b4166	queG
NP_418588.1	b4167	nnr
NP_418589.1	b4168	tsaE
NP_418590.1	b4169	amiB
NP_418591.1	b4170	mutL
NP_418592.1	b4171	miaA
NP_418593.1	b4172	hfq
NP_418594.1	b4173	hflX
NP_418595.1	b4174	hflK
NP_418596.1	b4175	hflC
NP_418597.1	b4176	yjeT
NP_418598.1	b4177	purA
NP_418599.1	b4178	nsrR
NP_418600.4	b4179	rnr
NP_418601.1	b4180	rlmB
NP_418602.1	b4181	yjfI
NP_418603.1	b4182	yjfJ
NP_418604.1	b4183	yjfK
NP_418605.1	b4184	yjfL
NP_418606.1	b4185	yjfM
NP_418607.1	b4186	yjfC
NP_418608.6	b4187	aidB
NP_418609.4	b4188	yjfN
NP_418610.4	b4189	bsmA
NP_418611.1	b4190	yjfP
NP_418612.1	b4191	ulaR
NP_418613.2	b4192	ulaG
NP_418614.4	b4193	ulaA
NP_418615.1	b4194	ulaB
NP_418616.1	b4195	ulaC
NP_418617.1	b4196	ulaD
NP_418618.1	b4197	ulaE
NP_418619.1	b4198	ulaF
NP_418620.1	b4199	yjfY
NP_418621.5	b4200	rpsF
NP_418622.1	b4201	priB
NP_418623.1	b4202	rpsR
NP_418624.1	b4203	rplI
NP_418625.1	b4204	yjfZ
NP_418627.4	b4206	ytfB
NP_418628.4	b4207	fklB
NP_418629.1	b4208	cycA
NP_418630.1	b4209	ytfE
NP_418631.2	b4210	ytfF
NP_418632.1	b4211	qorB
NP_418633.4	b4212	ytfH
NP_418634.1	b4213	cpdB
NP_418635.1	b4214	cysQ
YP_026285.1	b4215	ytfI
NP_418637.1	b4216	ytfJ
NP_418638.2	b4217	ytfK
NP_418639.1	b4218	ytfL
NP_418640.1	b4219	msrA
NP_418641.1	b4220	tamA
NP_418642.1	b4221	tamB
NP_418643.1	b4222	ytfP
YP_009518829.1	b4223	yzfA
NP_418645.2	b4224	chpS
NP_418646.1	b4225	chpB
NP_418647.1	b4226	ppa
NP_418648.1	b4227	ytfQ
YP_026286.1	b4485	ytfR
NP_418651.3	b4230	ytfT
NP_418652.2	b4231	yjfF
NP_418653.1	b4232	fbp
NP_418654.1	b4233	mpl
NP_418655.1	b4234	yjgA
NP_418656.1	b4235	pmbA
NP_418658.1	b4237	nrdG
NP_418659.1	b4238	nrdD
NP_418660.1	b4239	treC
NP_418661.1	b4240	treB
NP_418662.1	b4241	treR
YP_003933616.1	b4702	mgtL
NP_418663.1	b4242	mgtA
NP_418664.2	b4243	ridA
NP_418665.1	b4244	pyrI
NP_418666.1	b4245	pyrB
NP_418667.1	b4246	pyrL
NP_418669.1	b4248	yjgH
NP_418670.1	b4249	bdcA
NP_418672.4	b4251	bdcR
NP_418673.4	b4252	tabA
NP_418674.2	b4253	yjgL
NP_418675.1	b4254	argI
NP_418676.1	b4255	rraB
YP_026287.1	b4256	yjgM
YP_026288.1	b4257	yjgN
NP_418679.1	b4258	valS
NP_418680.1	b4259	holC
NP_418681.1	b4260	pepA
NP_418682.1	b4261	lptF
NP_418683.4	b4262	lptG
NP_418684.1	b4263	yjgR
NP_418685.1	b4264	idnR
NP_418686.1	b4265	idnT
NP_418687.1	b4266	idnO
NP_418688.1	b4267	idnD
NP_418689.1	b4268	idnK
NP_418690.4	b4269	ahr
NP_418692.2	b4272	insC-6
NP_418693.1	b4273	insD-6
NP_418697.1	b4277	yjgZ
NP_418698.1	b4278	insG
NP_418699.4	b4279	yjhB
NP_418700.2	b4280	yjhC
YP_001491548.1	b4655	ythA
NP_418704.1	b4284	insI-3
NP_418707.1	b4287	fecE
NP_418708.1	b4288	fecD
NP_418709.1	b4289	fecC
NP_418710.4	b4290	fecB
NP_418711.1	b4291	fecA
NP_418712.1	b4292	fecR
NP_418713.1	b4293	fecI
NP_418714.1	b4294	insA-7
NP_418715.2	b4295	yjhU
NP_418716.1	b4296	yjhF
NP_418717.1	b4297	yjhG
NP_418718.4	b4298	yjhH
NP_418719.1	b4299	yjhI
NP_418720.1	b4300	sgcR
NP_418721.1	b4301	sgcE
NP_418722.1	b4302	sgcA
NP_418723.1	b4303	sgcQ
NP_418724.1	b4304	sgcC
YP_588476.1	b4565	sgcB
NP_418725.4	b4305	sgcX
NP_418726.1	b4306	yjhP
NP_418727.1	b4307	yjhQ
YP_588477.1	b4566	topAI
NP_418729.1	b4309	nanS
NP_418730.4	b4310	nanM
NP_418731.2	b4311	nanC
NP_418732.1	b4312	fimB
NP_418733.1	b4313	fimE
NP_418734.1	b4314	fimA
NP_418735.2	b4315	fimI
NP_418736.3	b4316	fimC
NP_418737.1	b4317	fimD
NP_418738.1	b4318	fimF
NP_418739.1	b4319	fimG
NP_418740.1	b4320	fimH
NP_418741.1	b4321	gntP
NP_418742.1	b4322	uxuA
NP_418743.1	b4323	uxuB
NP_418744.1	b4324	uxuR
NP_418745.3	b4325	yjiC
YP_009518830.1	b4720	ytiC
YP_009518831.1	b4721	ytiD
YP_009518832.1	b4722	idlP
NP_418746.4	b4326	iraD
NP_418747.1	b4327	hypT
NP_418748.1	b4328	iadA
NP_418749.1	b4329	yjiG
NP_418750.2	b4330	yjiH
NP_418751.4	b4331	kptA
NP_418752.1	b4332	yjiJ
NP_418753.3	b4333	yjiK
YP_009518833.1	b4715	ytiA
NP_418754.2	b4334	yjiL
NP_418755.4	b4335	yjiM
NP_418756.1	b4336	yjiN
NP_418757.1	b4337	mdtM
NP_418760.1	b4340	yjiR
NP_418761.1	b4341	yjiS
YP_009518834.1	b4342	yjiT
NP_418765.1	b4345	mcrC
NP_418766.4	b4346	mcrB
NP_418767.4	b4347	symE
NP_418768.1	b4348	hsdS
NP_418769.1	b4349	hsdM
NP_418770.2	b4350	hsdR
NP_418771.1	b4351	mrr
NP_418772.4	b4352	yjiA
NP_418773.1	b4353	yjiX
NP_418774.2	b4354	btsT
NP_418775.1	b4355	tsr
NP_418776.1	b4356	lgoT
YP_026290.1	b4357	lgoR
NP_418778.4	b4358	lgoD
NP_418779.2	b4359	opgB
NP_418780.2	b4360	yjjA
NP_418781.1	b4361	dnaC
NP_418782.1	b4362	dnaT
NP_418783.2	b4363	yjjB
NP_418784.4	b4364	yjjP
NP_418785.1	b4365	yjjQ
NP_418786.4	b4366	bglJ
NP_418787.1	b4367	fhuF
YP_588478.1	b4567	yjjZ
NP_418788.1	b4371	rsmC
NP_418789.1	b4372	holD
NP_418790.1	b4373	rimI
NP_418791.1	b4374	yjjG
NP_418792.1	b4375	prfC
NP_418793.1	b4376	osmY
YP_588479.2	b4568	ytjA
NP_418794.1	b4377	yjjU
YP_026291.2	b4378	yjjV
NP_418796.1	b4379	yjjW
NP_418797.1	b4380	yjjI
NP_418798.1	b4381	deoC
NP_418799.1	b4382	deoA
NP_418800.1	b4383	deoB
NP_418801.1	b4384	deoD
NP_418802.1	b4385	yjjJ
NP_418803.1	b4386	lplA
NP_418804.1	b4387	ytjB
NP_418805.1	b4388	serB
NP_418806.1	b4389	radA
NP_418807.4	b4390	nadR
NP_418808.1	b4391	ettA
NP_418809.4	b4392	slt
NP_418810.1	b4393	trpR
NP_418811.2	b4394	yjjX
NP_418812.1	b4395	ytjC
NP_418813.1	b4396	rob
NP_418814.1	b4397	creA
NP_418815.1	b4398	creB
NP_418816.1	b4399	creC
NP_418817.1	b4400	creD
NP_418818.1	b4401	arcA
NP_418819.1	b4402	yjjY
NP_418820.1	b4403	yjtD
